timestamp,elapsed_s,co2_1,co2_2
2025-09-20T02:25:15,31.609,1614.93,1614.93
2025-09-20T02:25:16,32.739,1614.93,1614.93
2025-09-20T02:25:17,33.860,1614.93,1614.93
2025-09-20T02:25:18,34.982,1614.93,1614.93
2025-09-20T02:25:19,36.089,1614.93,1614.93
2025-09-20T02:25:20,37.207,1614.93,1614.93
2025-09-20T02:25:21,38.348,1614.93,1614.93
2025-09-20T02:25:22,39.472,1614.93,1614.93
2025-09-20T02:25:24,40.602,1614.93,1614.93
2025-09-20T02:25:25,41.725,1614.93,1614.93
2025-09-20T02:25:26,42.851,1614.93,1614.93
2025-09-20T02:25:27,43.979,1614.93,1614.93
2025-09-20T02:25:28,45.096,1614.93,1614.93
2025-09-20T02:25:29,46.207,1614.93,1614.93
2025-09-20T02:25:30,47.326,1614.93,1614.93
2025-09-20T02:25:31,48.434,1614.93,1614.93
2025-09-20T02:25:32,49.551,1614.93,1614.93
2025-09-20T02:25:34,50.675,1614.93,1614.93
2025-09-20T02:25:35,51.797,1614.93,1614.93
2025-09-20T02:25:36,52.911,1614.93,1614.93
2025-09-20T02:25:37,54.039,1614.93,1614.93
2025-09-20T02:25:38,55.161,1614.93,1614.93
2025-09-20T02:25:39,56.276,1614.93,1614.93
2025-09-20T02:25:40,57.397,3354.9300000000003,3850.9300000000003
2025-09-20T02:25:41,58.523,3382.9300000000003,3863.9300000000003
2025-09-20T02:25:43,59.641,3407.9300000000003,3872.9300000000003
2025-09-20T02:25:44,60.765,3426.9300000000003,3881.9300000000003
2025-09-20T02:25:45,61.892,3444.9300000000003,3887.9300000000003
2025-09-20T02:25:46,63.018,3467.9300000000003,3893.9300000000003
2025-09-20T02:25:47,64.143,3477.9300000000003,3893.9300000000003
2025-09-20T02:25:48,65.269,3485.9300000000003,3893.9300000000003
2025-09-20T02:25:49,66.398,3481.9300000000003,3876.9300000000003
2025-09-20T02:25:50,67.522,3478.9300000000003,3867.9300000000003
2025-09-20T02:25:52,68.652,3471.9300000000003,3858.9300000000003
2025-09-20T02:25:53,69.786,3466.9300000000003,3846.9300000000003
2025-09-20T02:25:54,70.911,3454.9300000000003,3835.9300000000003
2025-09-20T02:25:55,72.034,3431.9300000000003,3819.9300000000003
2025-09-20T02:25:56,73.165,3419.9300000000003,3803.9300000000003
2025-09-20T02:25:57,74.288,3400.9300000000003,3786.9300000000003
2025-09-20T02:25:58,75.418,3382.9300000000003,3751.9300000000003
2025-09-20T02:25:59,76.538,3368.9300000000003,3733.9300000000003
2025-09-20T02:26:01,77.663,3354.9300000000003,3719.9300000000003
2025-09-20T02:26:02,78.777,3338.9300000000003,3704.9300000000003
2025-09-20T02:26:03,79.900,3324.9300000000003,3688.9300000000003
2025-09-20T02:26:04,81.026,3306.9300000000003,3668.9300000000003
2025-09-20T02:26:05,82.156,3265.9300000000003,3649.9300000000003
2025-09-20T02:26:06,83.290,3246.9300000000003,3627.9300000000003
2025-09-20T02:26:07,84.416,3228.9300000000003,3587.9300000000003
2025-09-20T02:26:08,85.537,3210.9300000000003,3570.9300000000003
2025-09-20T02:26:10,86.658,3192.9300000000003,3554.9300000000003
2025-09-20T02:26:11,87.786,3172.9300000000003,3538.9300000000003
2025-09-20T02:26:12,88.903,3154.9300000000003,3521.9300000000003
2025-09-20T02:26:13,90.022,3137.9300000000003,3506.9300000000003
2025-09-20T02:26:14,91.125,3120.9300000000003,3488.9300000000003
2025-09-20T02:26:15,92.246,3083.9300000000003,3469.9300000000003
2025-09-20T02:26:16,93.371,3069.9300000000003,3452.9300000000003
2025-09-20T02:26:17,94.487,3056.9300000000003,3419.9300000000003
2025-09-20T02:26:19,95.606,3047.9300000000003,3405.9300000000003
2025-09-20T02:26:20,96.730,3036.9300000000003,3387.9300000000003
2025-09-20T02:26:21,97.845,3020.9300000000003,3369.9300000000003
2025-09-20T02:26:22,98.974,3005.9300000000003,3351.9300000000003
2025-09-20T02:26:23,100.100,2993.9300000000003,3333.9300000000003
2025-09-20T02:26:24,101.209,2985.9300000000003,3319.9300000000003
2025-09-20T02:26:25,102.349,2960.9300000000003,3306.9300000000003
2025-09-20T02:26:26,103.473,2947.9300000000003,3278.9300000000003
2025-09-20T02:26:28,104.596,2937.9300000000003,3263.9300000000003
2025-09-20T02:26:29,105.718,2927.9300000000003,3248.9300000000003
2025-09-20T02:26:30,106.843,2917.9300000000003,3235.9300000000003
2025-09-20T02:26:31,107.968,2910.9300000000003,3223.9300000000003
2025-09-20T02:26:32,109.083,2901.9300000000003,3211.9300000000003
2025-09-20T02:26:33,110.194,2892.9300000000003,3198.9300000000003
2025-09-20T02:26:34,111.316,2884.9300000000003,3187.9300000000003
2025-09-20T02:26:35,112.443,2873.9300000000003,3166.9300000000003
2025-09-20T02:26:37,113.566,2864.9300000000003,3159.9300000000003
2025-09-20T02:26:38,114.691,2859.9300000000003,3152.9300000000003
2025-09-20T02:26:39,115.818,2859.9300000000003,3146.9300000000003
2025-09-20T02:26:40,116.938,2858.9300000000003,3141.9300000000003
2025-09-20T02:26:41,118.066,2856.9300000000003,3136.9300000000003
2025-09-20T02:26:42,119.191,2848.9300000000003,3127.9300000000003
2025-09-20T02:26:43,120.317,2840.9300000000003,3118.9300000000003
2025-09-20T02:26:44,121.443,2834.9300000000003,3101.9300000000003
2025-09-20T02:26:46,122.570,2821.9300000000003,3094.9300000000003
2025-09-20T02:26:47,123.699,2818.9300000000003,3087.9300000000003
2025-09-20T02:26:48,124.825,2811.9300000000003,3079.9300000000003
2025-09-20T02:26:49,125.947,2807.9300000000003,3075.9300000000003
2025-09-20T02:26:50,127.079,2799.9300000000003,3073.9300000000003
2025-09-20T02:26:51,128.203,2789.9300000000003,3068.9300000000003
2025-09-20T02:26:52,129.323,2784.9300000000003,3063.9300000000003
2025-09-20T02:26:53,130.451,2791.9300000000003,3050.9300000000003
2025-09-20T02:26:55,131.576,2792.9300000000003,3041.9300000000003
2025-09-20T02:26:56,132.698,2777.9300000000003,3034.9300000000003
2025-09-20T02:26:57,133.823,2765.9300000000003,3031.9300000000003
2025-09-20T02:26:58,134.946,2761.9300000000003,3027.9300000000003
2025-09-20T02:26:59,136.076,2762.9300000000003,3021.9300000000003
2025-09-20T02:27:00,137.204,2756.9300000000003,3014.9300000000003
2025-09-20T02:27:01,138.332,2746.9300000000003,3008.9300000000003
2025-09-20T02:27:02,139.459,2737.9300000000003,3001.9300000000003
2025-09-20T02:27:04,140.577,2732.9300000000003,2988.9300000000003
2025-09-20T02:27:05,141.707,2719.9300000000003,2982.9300000000003
2025-09-20T02:27:06,142.834,2715.9300000000003,2975.9300000000003
2025-09-20T02:27:07,143.957,2710.9300000000003,2966.9300000000003
2025-09-20T02:27:08,145.083,2707.9300000000003,2960.9300000000003
2025-09-20T02:27:09,146.192,2701.9300000000003,2955.9300000000003
2025-09-20T02:27:10,147.319,2697.9300000000003,2950.9300000000003
2025-09-20T02:27:11,148.445,2691.9300000000003,2944.9300000000003
2025-09-20T02:27:13,149.566,2687.9300000000003,2933.9300000000003
2025-09-20T02:27:14,150.698,2687.9300000000003,2928.9300000000003
2025-09-20T02:27:15,151.823,2681.9300000000003,2925.9300000000003
2025-09-20T02:27:16,152.944,2678.9300000000003,2924.9300000000003
2025-09-20T02:27:17,154.074,2677.9300000000003,2921.9300000000003
2025-09-20T02:27:18,155.201,2669.9300000000003,2919.9300000000003
2025-09-20T02:27:19,156.325,2657.9300000000003,2915.9300000000003
2025-09-20T02:27:20,157.449,2648.9300000000003,2913.9300000000003
2025-09-20T02:27:22,158.581,2649.9300000000003,2905.9300000000003
2025-09-20T02:27:23,159.710,2652.9300000000003,2901.9300000000003
2025-09-20T02:27:24,160.839,2647.9300000000003,2898.9300000000003
2025-09-20T02:27:25,161.964,2643.9300000000003,2894.9300000000003
2025-09-20T02:27:26,163.090,2642.9300000000003,2892.9300000000003
2025-09-20T02:27:27,164.218,2643.9300000000003,2890.9300000000003
2025-09-20T02:27:28,165.360,2644.9300000000003,2888.9300000000003
2025-09-20T02:27:29,166.484,2643.9300000000003,2886.9300000000003
2025-09-20T02:27:31,167.610,2643.9300000000003,2878.9300000000003
2025-09-20T02:27:32,168.731,2641.9300000000003,2874.9300000000003
2025-09-20T02:27:33,169.841,2636.9300000000003,2871.9300000000003
2025-09-20T02:27:34,170.974,2630.9300000000003,2866.9300000000003
2025-09-20T02:27:35,172.100,2630.9300000000003,2862.9300000000003
2025-09-20T02:27:36,173.228,2631.9300000000003,2860.9300000000003
2025-09-20T02:27:37,174.350,2626.9300000000003,2857.9300000000003
2025-09-20T02:27:38,175.474,2620.9300000000003,2855.9300000000003
2025-09-20T02:27:40,176.597,2617.9300000000003,2848.9300000000003
2025-09-20T02:27:41,177.727,2618.9300000000003,2847.9300000000003
2025-09-20T02:27:42,178.851,2617.9300000000003,2844.9300000000003
2025-09-20T02:27:43,179.974,2613.9300000000003,2839.9300000000003
2025-09-20T02:27:44,181.104,2613.9300000000003,2837.9300000000003
2025-09-20T02:27:45,182.230,2612.9300000000003,2834.9300000000003
2025-09-20T02:27:46,183.362,2612.9300000000003,2831.9300000000003
2025-09-20T02:27:47,184.485,2610.9300000000003,2828.9300000000003
2025-09-20T02:27:49,185.611,2611.9300000000003,2825.9300000000003
2025-09-20T02:27:50,186.735,2612.9300000000003,2827.9300000000003
2025-09-20T02:27:51,187.863,2614.9300000000003,2826.9300000000003
2025-09-20T02:27:52,188.988,2612.9300000000003,2824.9300000000003
2025-09-20T02:27:53,190.112,2608.9300000000003,2822.9300000000003
2025-09-20T02:27:54,191.221,2604.9300000000003,2819.9300000000003
2025-09-20T02:27:55,192.351,2609.9300000000003,2817.9300000000003
2025-09-20T02:27:56,193.480,2608.9300000000003,2815.9300000000003
2025-09-20T02:27:58,194.606,2603.9300000000003,2813.9300000000003
2025-09-20T02:27:59,195.738,2598.9300000000003,2811.9300000000003
2025-09-20T02:28:00,196.871,2604.9300000000003,2808.9300000000003
2025-09-20T02:28:01,197.999,2614.9300000000003,2805.9300000000003
2025-09-20T02:28:02,199.131,2639.9300000000003,2801.9300000000003
2025-09-20T02:28:03,200.258,2699.9300000000003,2796.9300000000003
2025-09-20T02:28:04,201.384,2739.9300000000003,2794.9300000000003
2025-09-20T02:28:05,202.516,2783.9300000000003,2794.9300000000003
2025-09-20T02:28:07,203.644,2829.9300000000003,2793.9300000000003
2025-09-20T02:28:08,204.776,2886.9300000000003,2793.9300000000003
2025-09-20T02:28:09,205.901,2940.9300000000003,2794.9300000000003
2025-09-20T02:28:10,207.027,2998.9300000000003,2797.9300000000003
2025-09-20T02:28:11,208.145,3054.9300000000003,2801.9300000000003
2025-09-20T02:28:12,209.270,3112.9300000000003,2805.9300000000003
2025-09-20T02:28:13,210.394,3250.9300000000003,2809.9300000000003
2025-09-20T02:28:14,211.517,3316.9300000000003,2812.9300000000003
2025-09-20T02:28:16,212.634,3382.9300000000003,2819.9300000000003
2025-09-20T02:28:17,213.756,3440.9300000000003,2822.9300000000003
2025-09-20T02:28:18,214.880,3502.9300000000003,2827.9300000000003
2025-09-20T02:28:19,215.997,3559.9300000000003,2832.9300000000003
2025-09-20T02:28:20,217.115,3611.9300000000003,2835.9300000000003
2025-09-20T02:28:21,218.238,3659.9300000000003,2837.9300000000003
2025-09-20T02:28:22,219.383,3703.9300000000003,2843.9300000000003
2025-09-20T02:28:23,220.506,3787.9300000000003,2848.9300000000003
2025-09-20T02:28:25,221.628,3825.9300000000003,2859.9300000000003
2025-09-20T02:28:26,222.750,3861.9300000000003,2880.9300000000003
2025-09-20T02:28:27,223.877,3893.9300000000003,2890.9300000000003
2025-09-20T02:28:28,224.998,3918.9300000000003,2900.9300000000003
2025-09-20T02:28:29,226.127,3942.9300000000003,2910.9300000000003
2025-09-20T02:28:30,227.255,3970.9300000000003,2927.9300000000003
2025-09-20T02:28:31,228.370,3997.9300000000003,2943.9300000000003
2025-09-20T02:28:32,229.486,4026.9300000000003,2964.9300000000003
2025-09-20T02:28:34,230.607,4076.9300000000003,2983.9300000000003
2025-09-20T02:28:35,231.731,4097.93,3027.9300000000003
2025-09-20T02:28:36,232.849,4112.93,3050.9300000000003
2025-09-20T02:28:37,233.973,4126.93,3071.9300000000003
2025-09-20T02:28:38,235.094,4144.93,3099.9300000000003
2025-09-20T02:28:39,236.194,4160.93,3128.9300000000003
2025-09-20T02:28:40,237.314,4173.93,3164.9300000000003
2025-09-20T02:28:41,238.436,4183.93,3197.9300000000003
2025-09-20T02:28:43,239.563,4189.93,3239.9300000000003
2025-09-20T02:28:44,240.685,4209.93,3325.9300000000003
2025-09-20T02:28:45,241.813,4219.93,3369.9300000000003
2025-09-20T02:28:46,242.933,4226.93,3422.9300000000003
2025-09-20T02:28:47,244.058,4234.93,3471.9300000000003
2025-09-20T02:28:48,245.182,4243.93,3530.9300000000003
2025-09-20T02:28:49,246.292,4248.93,3581.9300000000003
2025-09-20T02:28:50,247.415,4246.93,3640.9300000000003
2025-09-20T02:28:51,248.541,4246.93,3695.9300000000003
2025-09-20T02:28:53,249.662,4252.93,3750.9300000000003
2025-09-20T02:28:54,250.783,4246.93,3847.9300000000003
2025-09-20T02:28:55,251.901,4234.93,3890.9300000000003
2025-09-20T02:28:56,253.030,4203.93,3925.9300000000003
2025-09-20T02:28:57,254.155,4176.93,3957.9300000000003
2025-09-20T02:28:58,255.282,4134.93,3989.9300000000003
2025-09-20T02:28:59,256.396,4099.93,4018.9300000000003
2025-09-20T02:29:00,257.520,4057.9300000000003,4042.9300000000003
2025-09-20T02:29:02,258.626,4017.9300000000003,4064.9300000000003
2025-09-20T02:29:03,259.751,3971.9300000000003,4108.93
2025-09-20T02:29:04,260.877,3874.9300000000003,4125.93
2025-09-20T02:29:05,262.008,3826.9300000000003,4144.93
2025-09-20T02:29:06,263.132,3772.9300000000003,4162.93
2025-09-20T02:29:07,264.261,3723.9300000000003,4179.93
2025-09-20T02:29:08,265.384,3670.9300000000003,4192.93
2025-09-20T02:29:09,266.511,3622.9300000000003,4205.93
2025-09-20T02:29:11,267.638,3568.9300000000003,4215.93
2025-09-20T02:29:12,268.761,3518.9300000000003,4239.93
2025-09-20T02:29:13,269.888,3469.9300000000003,4252.93
2025-09-20T02:29:14,271.013,3371.9300000000003,4256.93
2025-09-20T02:29:15,272.137,3323.9300000000003,4259.93
2025-09-20T02:29:16,273.261,3276.9300000000003,4265.93
2025-09-20T02:29:17,274.386,3233.9300000000003,4272.93
2025-09-20T02:29:18,275.506,3190.9300000000003,4280.93
2025-09-20T02:29:20,276.631,3150.9300000000003,4287.93
2025-09-20T02:29:21,277.756,3111.9300000000003,4297.93
2025-09-20T02:29:22,278.871,3082.9300000000003,4295.93
2025-09-20T02:29:23,279.997,3051.9300000000003,4293.93
2025-09-20T02:29:24,281.121,2992.9300000000003,4292.93
2025-09-20T02:29:25,282.245,2966.9300000000003,4290.93
2025-09-20T02:29:26,283.350,2941.9300000000003,4285.93
2025-09-20T02:29:27,284.460,2917.9300000000003,4275.93
2025-09-20T02:29:29,285.584,2894.9300000000003,4263.93
2025-09-20T02:29:30,286.713,2870.9300000000003,4246.93
2025-09-20T02:29:31,287.836,2848.9300000000003,4199.93
2025-09-20T02:29:32,288.959,2827.9300000000003,4168.93
2025-09-20T02:29:33,290.080,2806.9300000000003,4131.93
2025-09-20T02:29:34,291.197,2775.9300000000003,4100.93
2025-09-20T02:29:35,292.322,2756.9300000000003,4055.9300000000003
2025-09-20T02:29:36,293.448,2739.9300000000003,4013.9300000000003
2025-09-20T02:29:38,294.582,2727.9300000000003,3961.9300000000003
2025-09-20T02:29:39,295.704,2712.9300000000003,3914.9300000000003
2025-09-20T02:29:40,296.826,2696.9300000000003,3789.9300000000003
2025-09-20T02:29:41,297.947,2684.9300000000003,3718.9300000000003
2025-09-20T02:29:42,299.075,2672.9300000000003,3651.9300000000003
2025-09-20T02:29:43,300.199,2662.9300000000003,3573.9300000000003
2025-09-20T02:29:44,301.306,2650.9300000000003,3503.9300000000003
2025-09-20T02:29:45,302.414,2641.9300000000003,3432.9300000000003
2025-09-20T02:29:46,303.539,2631.9300000000003,3366.9300000000003
2025-09-20T02:29:48,304.663,2622.9300000000003,3307.9300000000003
2025-09-20T02:29:49,305.785,2617.9300000000003,3255.9300000000003
2025-09-20T02:29:50,306.904,2612.9300000000003,3163.9300000000003
2025-09-20T02:29:51,308.031,2607.9300000000003,3123.9300000000003
2025-09-20T02:29:52,309.154,2602.9300000000003,3090.9300000000003
2025-09-20T02:29:53,310.275,2599.9300000000003,3060.9300000000003
2025-09-20T02:29:54,311.388,2590.9300000000003,3034.9300000000003
2025-09-20T02:29:55,312.512,2586.9300000000003,3012.9300000000003
2025-09-20T02:29:57,313.636,2582.9300000000003,2992.9300000000003
2025-09-20T02:29:58,314.755,2580.9300000000003,2973.9300000000003
2025-09-20T02:29:59,315.877,2579.9300000000003,2940.9300000000003
2025-09-20T02:30:00,317.003,2578.9300000000003,2926.9300000000003
2025-09-20T02:30:01,318.127,2577.9300000000003,2912.9300000000003
2025-09-20T02:30:02,319.254,2575.9300000000003,2899.9300000000003
2025-09-20T02:30:03,320.379,2573.9300000000003,2888.9300000000003
2025-09-20T02:30:04,321.501,2570.9300000000003,2877.9300000000003
2025-09-20T02:30:06,322.626,2568.9300000000003,2868.9300000000003
2025-09-20T02:30:07,323.755,2564.9300000000003,2859.9300000000003
2025-09-20T02:30:08,324.878,2563.9300000000003,2848.9300000000003
2025-09-20T02:30:09,326.002,2559.9300000000003,2843.9300000000003
2025-09-20T02:30:10,327.123,2555.9300000000003,2836.9300000000003
2025-09-20T02:30:11,328.248,2554.9300000000003,2830.9300000000003
2025-09-20T02:30:12,329.373,2552.9300000000003,2827.9300000000003
2025-09-20T02:30:13,330.498,2557.9300000000003,2827.9300000000003
2025-09-20T02:30:15,331.621,2555.9300000000003,2824.9300000000003
2025-09-20T02:30:16,332.746,2555.9300000000003,2824.9300000000003
2025-09-20T02:30:17,333.867,2558.9300000000003,2825.9300000000003
2025-09-20T02:30:18,334.997,2556.9300000000003,2820.9300000000003
2025-09-20T02:30:19,336.110,2556.9300000000003,2817.9300000000003
2025-09-20T02:30:20,337.240,2555.9300000000003,2813.9300000000003
2025-09-20T02:30:21,338.375,2553.9300000000003,2811.9300000000003
2025-09-20T02:30:22,339.483,2553.9300000000003,2809.9300000000003
2025-09-20T02:30:24,340.610,2552.9300000000003,2807.9300000000003
2025-09-20T02:30:25,341.725,2556.9300000000003,2804.9300000000003
2025-09-20T02:30:26,342.834,2556.9300000000003,2803.9300000000003
2025-09-20T02:30:27,343.945,2557.9300000000003,2801.9300000000003
2025-09-20T02:30:28,345.054,2561.9300000000003,2800.9300000000003
2025-09-20T02:30:29,346.178,2563.9300000000003,2804.9300000000003
2025-09-20T02:30:30,347.292,2566.9300000000003,2808.9300000000003
2025-09-20T02:30:31,348.409,2572.9300000000003,2810.9300000000003
2025-09-20T02:30:32,349.537,2573.9300000000003,2810.9300000000003
2025-09-20T02:30:34,350.663,2572.9300000000003,2808.9300000000003
2025-09-20T02:30:35,351.779,2570.9300000000003,2807.9300000000003
2025-09-20T02:30:36,352.901,2570.9300000000003,2806.9300000000003
2025-09-20T02:30:37,354.011,2570.9300000000003,2800.9300000000003
2025-09-20T02:30:38,355.126,2570.9300000000003,2798.9300000000003
2025-09-20T02:30:39,356.243,2572.9300000000003,2796.9300000000003
2025-09-20T02:30:40,357.353,2572.9300000000003,2795.9300000000003
2025-09-20T02:30:41,358.464,2569.9300000000003,2795.9300000000003
2025-09-20T02:30:43,359.591,2570.9300000000003,2795.9300000000003
2025-09-20T02:30:44,360.716,2572.9300000000003,2794.9300000000003
2025-09-20T02:30:45,361.834,2572.9300000000003,2792.9300000000003
2025-09-20T02:30:46,362.956,2568.9300000000003,2790.9300000000003
2025-09-20T02:30:47,364.078,2566.9300000000003,2788.9300000000003
2025-09-20T02:30:48,365.192,2568.9300000000003,2786.9300000000003
2025-09-20T02:30:49,366.298,2571.9300000000003,2785.9300000000003
2025-09-20T02:30:50,367.428,2570.9300000000003,2784.9300000000003
2025-09-20T02:30:51,368.553,2570.9300000000003,2784.9300000000003
2025-09-20T02:30:53,369.678,2569.9300000000003,2784.9300000000003
2025-09-20T02:30:54,370.797,2570.9300000000003,2785.9300000000003
2025-09-20T02:30:55,371.912,2572.9300000000003,2786.9300000000003
2025-09-20T02:30:56,373.031,2574.9300000000003,2787.9300000000003
2025-09-20T02:30:57,374.151,2572.9300000000003,2788.9300000000003
2025-09-20T02:30:58,375.266,2570.9300000000003,2788.9300000000003
2025-09-20T02:30:59,376.378,2570.9300000000003,2785.9300000000003
2025-09-20T02:31:00,377.490,2570.9300000000003,2781.9300000000003
2025-09-20T02:31:02,378.604,2569.9300000000003,2781.9300000000003
2025-09-20T02:31:03,379.716,2568.9300000000003,2780.9300000000003
2025-09-20T02:31:04,380.840,2566.9300000000003,2779.9300000000003
2025-09-20T02:31:05,381.959,2566.9300000000003,2777.9300000000003
